filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
NIHYM875FLXFF-reverse_count-2020-03-02T18-44-24-337Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326530612244898,0.1375,0.07977647343851266,0.05,0.28,0.10204081632653061,0.0128,0.02622339922028924,0.01,0.11,0.02857142857142857,0.23333333333333334,0.033333333333333326,0.2,0.26666666666666666,0.5585714285714286,0.09889869756954528,0.38,0.67,0.036734693877551024,0.6,0.0,0.6,0.6,1.151111111111111,0.10018039284765812,1.03,1.34,0.08571428571428572,0.0680952380952381,0.09785801181400773,0.02,0.31,1.0,0.025551020408163268,0.05365534411243084,0.01,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28T17-31-11-709Z16-reverse_count,6,0.23498694516971277,0.46666666666666673,0.3333333333333333,0.06666666666666667,1.0666666666666667,4.266666666666667,3.3985617873186036,0.13333333333333333,10.266666666666667,0.10966057441253264,0.8333333333333334,0.3192857142857143,0.28249232976544086,0.92,0.01,0.028720626631853787,0.629090909090909,0.221334793715518,0.19,0.86,0.8433420365535248,1.3766253869969038,0.4306185846435978,0.06,2.47,0.044386422976501305,0.37777777777777777,0.06285393610547091,0.3333333333333333,0.4666666666666667,0.2635294117647059,0.20999824929242233,0.02,0.59,0.17754569190600522,0.7555555555555555,0.6332358599455559,0.3333333333333333,2.1333333333333333,0.7563235294117647,0.5779115885792767,0.09,2.64,0.28720626631853785,0.49300000000000005,0.3544359778370716,0.01,1.52,0.9843342036553525,0.04718832891246684,0.10528607973909815,0.01,0.81,0.0,0.0,0.0,0.0,0.0,0.010443864229765013,1.15,0.35194696570174694,0.66,1.48
2021-10-19T21%3A06%3A11.984Z_emXVsIdwihSxIqsPgtCBHhWl7Vj1_reverse_count,2,0.16574585635359115,0.2,0.06666666666666667,0.13333333333333333,0.26666666666666666,2.2,0.0,2.2,2.2,0.03314917127071824,0.5,0.38833333333333336,0.14358505028959898,0.62,0.21,0.0,0.0,0.0,0.0,0.0,0.3425414364640884,1.0735483870967741,0.3120797332660175,0.3,1.68,0.17679558011049723,0.42666666666666664,0.32,0.06666666666666667,0.8666666666666667,1.34625,0.20869409624244672,0.85,1.68,0.19337016574585636,0.4666666666666667,0.21908902300206645,0.26666666666666666,0.8666666666666667,1.2722857142857142,0.3262089344385941,0.54,1.8,0.0,0.0,0.0,0.0,0.0,0.09944751381215469,0.03388888888888889,0.05112141129517511,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.22099447513812154,1.33325,0.2802506890588295,0.89,1.85
2022-06-28T18%3A50%3A27.863Z_rV2lxKU4YeacffDtrmLreFRMPje2_reverse_count,2,0.11538461538461539,2.9666666666666663,2.3666666666666663,0.6,5.333333333333333,3.1333333333333333,0.0,3.1333333333333333,3.1333333333333333,0.3423076923076923,1.0,0.23573033707865168,0.17127123385576457,0.82,0.01,0.07307692307692308,1.231578947368421,0.11056738306946769,1.0,1.41,0.3,0.9587179487179487,0.2953244263797305,0.27,1.39,0.18076923076923077,0.6266666666666667,0.5539354154090931,0.06666666666666667,1.6,0.6882978723404254,0.26231676129489745,0.12,1.29,0.13076923076923078,0.7555555555555555,0.6999118110232722,0.13333333333333333,1.7333333333333334,0.33647058823529413,0.7182929357392964,0.14,2.07,0.23076923076923078,0.5025,0.1650333813176975,0.09,0.76,0.17692307692307693,0.48282608695652174,0.28698945426601197,0.01,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02T23-48-56-496Z91-reverse_count,8,0.3333333333333333,0.3833333333333333,0.1848422751068236,0.26666666666666666,0.7333333333333333,1.657142857142857,0.642839505930903,0.4666666666666667,2.6666666666666665,0.12777777777777777,1.0,0.6491304347826086,0.4779066672570028,1.51,0.03,0.0,0.0,0.0,0.0,0.0,0.48055555555555557,0.1791907514450867,0.22499207615507621,0.01,0.85,0.1638888888888889,0.4916666666666667,0.27676203175692693,0.06666666666666667,0.9333333333333333,0.6123728813559322,0.4271813754457954,0.03,1.63,0.1527777777777778,0.6111111111111112,0.5421721288335934,0.26666666666666666,1.8,0.6969090909090909,0.34669803665369753,0.14,1.65,0.15,1.0574074074074074,0.3014254511244936,0.4,2.08,0.6416666666666667,0.06878787878787879,0.1506372060695414,0.01,0.89,0.0,0.0,0.0,0.0,0.0,0.10277777777777777,0.20243243243243247,0.2619521309684632,0.05,0.81
2019-10-24T03-11-33-008Z55-reverse_count,3,0.12195121951219512,0.4333333333333333,0.268741924943285,0.06666666666666667,0.8,6.0,3.7962944896111335,2.8,11.333333333333334,0.07046070460704607,1.0,0.25884615384615384,0.25561419245537875,1.07,0.03,0.0,0.0,0.0,0.0,0.0,0.8184281842818428,1.1275496688741722,0.39776446207806027,0.22,2.12,0.24119241192411925,0.5393939393939395,0.45523180504761024,0.2,1.8,0.6613483146067416,0.27476515183316086,0.03,1.07,0.2086720867208672,0.6416666666666666,0.35580503400348656,0.26666666666666666,1.2666666666666666,1.0549350649350648,0.3753756833129886,0.3,1.75,0.4905149051490515,0.43237569060773473,0.3730763881643683,0.01,1.5,1.0,0.05433604336043361,0.14011507625550185,0.01,0.93,0.3712737127371274,1.2066423357664233,0.1953137648091292,0.62,1.67,0.7100271002710027,1.5006870229007634,0.45129221164420713,0.42,2.52
2020-03-29T14-11-43-282Z33-reverse_count,1,0.05084745762711864,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.020338983050847456,1.0,0.25666666666666665,0.1725881417324686,0.49,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16610169491525423,0.5444444444444444,0.3951870943061942,0.26666666666666666,1.4,0.5851020408163266,0.28131478845606683,0.14,1.32,0.0576271186440678,0.37777777777777777,0.06285393610547091,0.3333333333333333,0.4666666666666667,0.7788235294117647,0.091506991054043,0.57,0.89,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.008,0.01788854381999832,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29T00-21-13-853Z5-reverse_count,6,0.17475728155339804,0.6444444444444445,0.4581228472908511,0.13333333333333333,1.4,4.066666666666666,4.354920588636873,0.5333333333333333,12.533333333333333,0.11262135922330097,0.8333333333333334,0.3513793103448276,0.27928761679988895,1.19,0.01,0.0,0.0,0.0,0.0,0.0,0.09320388349514563,0.785625,0.19895371267516984,0.29,1.19,0.2970873786407767,0.6,0.22404481344448157,0.06666666666666667,0.9333333333333333,1.1663398692810456,0.24202205106686944,0.53,1.72,0.07572815533980583,0.65,0.6656241849238619,0.2,1.8,1.0784615384615384,0.33469969620493545,0.56,1.73,0.021359223300970873,0.038181818181818185,0.04556713329104253,0.01,0.13,0.2563106796116505,0.23287878787878788,0.2997798945817849,0.02,1.14,0.0,0.0,0.0,0.0,0.0,0.9087378640776699,1.4511752136752138,0.36095535154407316,0.05,2.34
2022-07-08T13%3A54%3A27.813Z_NIHUV761CUMML_reverse_count,2,0.1388888888888889,0.7666666666666666,0.16666666666666669,0.6,0.9333333333333333,3.466666666666667,0.0,3.466666666666667,3.466666666666667,0.10648148148148147,1.0,0.7317391304347823,0.20599320760895895,1.04,0.24,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.14814814814814814,1.0666666666666667,0.8666666666666667,0.2,1.9333333333333333,0.958125,0.2923921085824484,0.3,1.58,0.09722222222222222,0.4666666666666666,0.10886621079036347,0.3333333333333333,0.6,1.0509523809523809,0.51521747604196,0.06,1.94,0.0,0.0,0.0,0.0,0.0,0.9953703703703703,0.07353488372093024,0.17021033563470467,0.01,0.88,0.0,0.0,0.0,0.0,0.0,0.1527777777777778,0.48,0.23290287675337976,0.01,0.89
2020-03-08T13-53-33-677Z29-reverse_count,4,0.1507537688442211,0.3666666666666667,0.11055415967851333,0.26666666666666666,0.5333333333333333,0.8222222222222223,0.27397395568751004,0.4666666666666667,1.1333333333333333,0.05527638190954774,1.0,0.3336363636363636,0.31655204122733877,0.94,0.03,0.0,0.0,0.0,0.0,0.0,0.05025125628140704,0.0325,0.047889675845964756,0.01,0.17,0.1884422110552764,0.45454545454545453,0.24752215583832893,0.06666666666666667,1.0666666666666667,0.7767999999999999,0.2512571634046722,0.22,1.29,0.24623115577889448,0.5939393939393939,0.3368955662954496,0.06666666666666667,1.0666666666666667,1.8436734693877548,0.5652850530905916,0.9,3.44,0.007537688442211055,0.12333333333333334,0.04509249752822895,0.08,0.17,1.0,0.058442211055276375,0.13271277455889133,0.01,0.75,0.0,0.0,0.0,0.0,0.0,0.002512562814070352,0.81,,0.81,0.81
2020-01-23T19-21-13-286Z85-reverse_count,4,0.15789473684210528,0.95,0.6739188873051909,0.26666666666666666,2.0,3.0,2.342521591663011,0.06666666666666667,5.8,0.15,1.0,0.40210526315789474,0.29458649495100553,1.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,1.0,1.0806376718298218,0.26666666666666666,2.933333333333333,1.6602500000000002,0.612032654838151,0.39,3.68,0.12631578947368421,0.45714285714285713,0.14876666049346007,0.26666666666666666,0.6666666666666666,1.1095833333333334,0.6043951023265427,0.13,2.74,0.02368421052631579,0.25666666666666665,0.1671825349730049,0.06,0.53,0.8078947368421052,0.04237785016286646,0.09153313213816751,0.01,0.55,0.12105263157894737,0.8073913043478259,0.10255480448377496,0.56,0.97,0.7105263157894737,1.5892962962962964,0.3557042665825671,0.57,2.33
NIHWE285XUFA2-reverse_count-2019-10-14T14-43-42-892Z-,3,0.20361990950226244,0.2888888888888889,0.08314794192830982,0.2,0.4,0.7666666666666666,0.16666666666666669,0.6,0.9333333333333333,0.05882352941176471,0.6666666666666666,0.004615384615384615,0.01126601424298216,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13122171945701358,0.38666666666666666,0.12927146286443544,0.26666666666666666,0.6,0.8599999999999999,0.19409128927241578,0.48,1.21,0.02262443438914027,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.104,0.14328293687665672,0.92,1.28,0.0,0.0,0.0,0.0,0.0,1.0,0.026470588235294117,0.051506710014041696,0.01,0.26,0.9457013574660633,0.3432057416267943,0.15076331668938214,0.02,0.59,0.1085972850678733,0.24500000000000002,0.1481479871174648,0.04,0.51
NIHLB459BLDRH-reverse_count-2021-04-09T16-05-31-266Z-,1,0.04504504504504505,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.024024024024024024,1.0,0.06125,0.03482097069296029,0.12,0.04,0.06906906906906907,0.5921739130434782,0.23057155311685648,0.28,1.01,0.1111111111111111,0.7370270270270272,0.23132306491217072,0.04,0.95,0.26126126126126126,0.9666666666666665,0.6641619615057093,0.26666666666666666,2.2666666666666666,0.6883908045977012,0.4360469186490127,0.05,1.58,0.14114114114114115,0.7833333333333333,0.3312434485725298,0.26666666666666666,1.1333333333333333,1.1580851063829785,0.30073560754078194,0.22,1.7,0.015015015015015015,0.12400000000000003,0.04505552130427524,0.07,0.19,0.8888888888888888,0.03253378378378378,0.06681113431417224,0.01,0.39,0.1021021021021021,0.6238235294117648,0.32285670623811324,0.12,1.29,0.0,0.0,0.0,0.0,0.0
2021-12-06T21%3A04%3A47.907Z_LTuKUpgYtxbPVXHA9x5VIQf6vKG3_reverse_count,2,0.14563106796116507,0.7666666666666666,0.49999999999999994,0.26666666666666666,1.2666666666666666,4.266666666666667,0.0,4.266666666666667,4.266666666666667,0.1116504854368932,1.0,0.9808695652173912,0.2708222000346732,1.36,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553398058252427,0.42666666666666664,0.46494922064433847,0.06666666666666667,1.2666666666666666,0.5428125,0.2206330243903049,0.17,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06310679611650485,0.22307692307692306,0.0903128465746167,0.05,0.33,0.3106796116504854,0.06921875,0.10132933399845982,0.01,0.4,0.0,0.0,0.0,0.0,0.0,0.24757281553398058,2.2752941176470585,0.2757488200604055,1.53,2.65
2020-02-28T19-19-02-758Z22-reverse_count,4,0.1639344262295082,0.5599999999999999,0.7212335112692544,0.13333333333333333,2.0,4.666666666666667,3.803215014227363,0.8,9.6,0.11475409836065574,0.5,0.8197619047619048,0.48569029625802723,1.5,0.07,0.3825136612021858,0.7505714285714286,0.6553968224375625,0.02,2.67,0.2923497267759563,0.6784112149532711,0.2973408866804332,0.01,1.25,0.21311475409836064,0.52,0.26127890589687236,0.26666666666666666,1.1333333333333333,0.5688461538461538,0.37010697214342075,0.04,1.35,0.15027322404371585,0.5238095238095238,0.4131621326377877,0.2,1.4,1.3154545454545454,0.4222989031910497,0.51,2.07,0.16120218579234974,0.9083050847457627,0.5857301736747135,0.02,2.03,0.2540983606557377,0.05623655913978495,0.10279690803266045,0.01,0.5,0.8715846994535519,1.6402194357366773,0.3569766681922544,0.9,3.01,0.4180327868852459,1.4296732026143792,0.5177410680576647,0.06,2.71
2020-02-28T18-35-36-128Z4-reverse_count,1,0.06756756756756756,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.018018018018018018,1.0,0.40499999999999997,0.038729833462074176,0.45,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.39999999999999997,0.12765694770084507,0.26666666666666666,0.6,0.6530555555555555,0.23943766793342447,0.06,1.31,0.11711711711711711,0.3466666666666667,0.07774602526460402,0.26666666666666666,0.4666666666666667,0.9073076923076923,0.26192453405219895,0.45,1.44,0.009009009009009009,0.3,0.014142135623730963,0.29,0.31,1.0,0.027162162162162162,0.05093302150340979,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHRN569XFWML-reverse_count-2020-07-17T20-46-57-961Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526479750778816,0.8870270270270268,0.5378189744228529,0.02,2.14,0.11526479750778816,0.49333333333333335,0.13727506854649335,0.3333333333333333,0.6666666666666666,0.5602702702702703,0.3946129361404278,0.01,1.28,0.11214953271028037,0.39999999999999997,0.24645636680909816,0.13333333333333333,0.8,0.6697222222222223,0.7005976473640655,0.06,1.91,0.1526479750778816,0.5783673469387756,0.30003018555621686,0.05,1.38,0.08722741433021806,0.4903571428571429,0.35821038865404575,0.09,1.12,0.0,0.0,0.0,0.0,0.0,0.04984423676012461,0.42562500000000003,0.3067674200432634,0.04,0.88
NIHRY949ZYWHQ-reverse_count-2022-03-11T18-36-50-113Z-,6,0.3237410071942446,1.0666666666666667,0.851143022320247,0.4,2.8,1.16,0.8084003408652862,0.4,2.6666666666666665,0.3453237410071942,1.0,0.24166666666666667,0.26348541022893224,0.93,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776978417266187,0.7000000000000001,0.5643088201015862,0.2,2.0,0.8816190476190475,0.400598407696641,0.07,1.63,0.22302158273381295,0.8266666666666668,0.5034988690266455,0.3333333333333333,1.8,1.419193548387097,0.44041820061517,0.55,2.33,0.11510791366906475,0.1403125,0.14483548787637335,0.01,0.45,1.0,0.04388489208633093,0.09909344159952711,0.01,0.61,0.014388489208633094,0.4875,0.10210288928331065,0.36,0.57,0.0,0.0,0.0,0.0,0.0
2020-01-31T17-51-46-886Z86-reverse_count,3,0.13392857142857142,0.3333333333333333,0.09428090415820635,0.26666666666666666,0.4666666666666667,3.0,0.7333333333333334,2.2666666666666666,3.7333333333333334,0.044642857142857144,1.0,0.4626666666666667,0.25702881068823685,0.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08630952380952381,0.24166666666666667,0.05713045500334203,0.13333333333333333,0.3333333333333333,0.6624137931034483,0.1901626216166009,0.32,1.17,0.08035714285714286,0.36,0.09977753031397177,0.26666666666666666,0.5333333333333333,1.4185185185185185,0.28419527013472895,0.85,1.84,0.03273809523809524,0.23909090909090908,0.18441553868665977,0.03,0.53,1.0,0.03639880952380953,0.0788639970355885,0.01,0.5,0.0,0.0,0.0,0.0,0.0,0.23511904761904762,0.918481012658228,0.28256194513767596,0.23,1.43
2020-02-28T16-58-46-940Z18-reverse_count,1,0.034090909090909095,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0022727272727272726,0.0,0.34,,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18636363636363637,0.5466666666666666,0.2825282680055612,0.26666666666666666,1.2666666666666666,1.1347560975609756,0.29920976419069634,0.46,1.88,0.125,0.6111111111111112,0.28393182975956976,0.3333333333333333,1.1333333333333333,0.9138181818181818,0.39389080508431057,0.21,1.72,0.0,0.0,0.0,0.0,0.0,1.0,0.03711363636363636,0.09013574069060902,0.01,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-24T05-01-19-108Z78-reverse_count,8,0.32085561497326204,0.30833333333333335,0.06614378277661477,0.2,0.4,2.8666666666666667,2.2191089302790985,0.6,6.666666666666667,0.09893048128342247,0.875,0.7791891891891892,0.4938082082616151,2.12,0.11,0.6417112299465241,0.7119583333333334,0.18675806719518862,0.23,1.16,0.7780748663101604,0.43051546391752576,0.1881289238831233,0.04,0.95,0.0748663101604278,0.6222222222222221,0.4565030796483141,0.26666666666666666,1.2666666666666666,0.3467857142857143,0.3697852587193512,0.22,1.03,0.15508021390374332,0.9666666666666666,0.7015855059949729,0.26666666666666666,2.1333333333333333,1.5539655172413795,0.5564389900674391,0.58,2.79,0.08021390374331551,0.47800000000000004,0.28397911530785935,0.07,1.02,1.0,0.04403743315508022,0.0946986680851076,0.01,0.54,0.026737967914438502,0.849,0.046535530034110026,0.8,0.93,0.6577540106951871,2.1549186991869913,0.31884964388252846,1.03,2.85
2020-04-16T14-48-31-469Z16-reverse_count,3,0.15957446808510636,0.5666666666666667,0.5744562646538028,0.06666666666666667,1.4666666666666666,5.466666666666666,3.5431728823293502,0.6,8.933333333333334,0.12056737588652482,0.6666666666666666,0.1464705882352941,0.19088124743904503,0.61,0.01,0.24468085106382978,0.5250724637681159,0.15074933604776036,0.18,0.86,0.7198581560283688,0.6566995073891626,0.22436586843936004,0.04,1.04,0.024822695035460994,0.23333333333333334,0.16666666666666669,0.06666666666666667,0.4,0.6757142857142856,0.2888977410121179,0.29,1.04,0.22340425531914893,0.8400000000000001,0.30579586509812573,0.4,1.2666666666666666,0.7109523809523808,0.23387834089759968,0.17,1.21,0.2801418439716312,0.3660759493670886,0.3795659387379863,0.02,1.24,0.10638297872340426,0.07666666666666666,0.1654738927909847,0.02,0.57,0.2198581560283688,0.47354838709677416,0.14555824448769472,0.14,0.76,0.8829787234042553,1.399156626506024,0.37359480212614077,0.29,2.07
2021-11-11T09-05-30-738Z45-reverse_count,3,0.38135593220338987,0.49999999999999994,0.5587684871413402,0.13333333333333333,1.4666666666666666,1.3555555555555554,1.5437648384851916,0.13333333333333333,3.533333333333333,0.2542372881355932,0.3333333333333333,0.6329999999999999,0.37919288149873065,1.62,0.01,0.19491525423728814,1.1743478260869564,0.1946985102188071,0.8,1.5,0.03389830508474576,0.2775,0.043493294502332976,0.24,0.34,0.1271186440677966,0.5,0.09999999999999998,0.4,0.6,0.6666666666666667,0.1467099503231104,0.42,0.9,0.0847457627118644,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.497,0.43223064830404306,0.65,2.06,0.4406779661016949,0.420576923076923,0.28326813640801957,0.04,0.99,0.8813559322033898,0.06673076923076923,0.19107484584310322,0.01,1.34,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.0,0.0
2020-02-29T02-17-15-127Z10-reverse_count,9,0.34263959390862947,0.6866666666666666,0.7860166806259409,0.06666666666666667,2.533333333333333,2.155555555555556,1.9479650667387665,0.06666666666666667,6.933333333333334,0.2614213197969543,0.8888888888888888,0.3360194174757282,0.27850560527264945,0.98,0.02,0.2131979695431472,1.3801190476190475,0.3069456764763364,0.55,2.01,0.9746192893401016,1.7677864583333334,0.5584840972829684,0.38,3.27,0.2969543147208122,0.78,0.7429969343439072,0.26666666666666666,2.6666666666666665,0.9630769230769232,0.5764015326059179,0.03,2.31,0.2182741116751269,0.9555555555555554,0.8949791362489897,0.26666666666666666,2.8,0.5477906976744187,0.4565662149330926,0.06,1.71,0.11928934010152284,0.5106382978723404,0.3378088233159153,0.02,1.18,0.1116751269035533,0.11681818181818183,0.13467916617379427,0.01,0.49,0.8020304568527918,1.8199050632911393,0.33465688257325105,1.05,2.58,0.9898477157360406,1.4434102564102562,0.6501274629997288,0.02,2.61
2020-01-23T21-59-04-794Z88-reverse_count,6,0.21531100478468898,0.6111111111111112,0.5804425727381768,0.13333333333333333,1.8666666666666667,4.720000000000001,3.785915418436544,1.3333333333333333,11.733333333333333,0.13157894736842107,0.8333333333333334,0.43818181818181834,0.36159159952698683,1.35,0.01,0.0,0.0,0.0,0.0,0.0,0.09808612440191387,1.1378048780487804,0.20533524046205454,0.7,1.44,0.21291866028708134,0.49444444444444446,0.2686844953187499,0.13333333333333333,1.2666666666666666,0.7774157303370788,0.3242842751558899,0.14,1.48,0.07416267942583732,0.5166666666666666,0.3954603505901557,0.26666666666666666,1.2,1.2741935483870968,0.42874836593312227,0.23,2.14,0.21770334928229665,0.6457142857142857,0.35545320947627435,0.01,1.44,0.9832535885167464,0.09075425790754257,0.3172744683141409,0.01,2.13,0.715311004784689,1.4724414715719063,0.22258938123089672,0.78,1.88,0.6698564593301436,2.214714285714286,0.5010125129639391,1.16,3.45
2019-10-24T02-02-55-916Z97-reverse_count,8,0.29126213592233013,0.31851851851851853,0.06869347033700522,0.26666666666666666,0.4666666666666667,2.958333333333333,2.567302410443044,0.26666666666666666,7.533333333333333,0.10436893203883496,1.125,0.5148837209302326,0.39410762424823353,1.42,0.06,0.0,0.0,0.0,0.0,0.0,0.06310679611650485,1.0338461538461539,0.1524749664194598,0.76,1.29,0.2524271844660194,0.4952380952380953,0.24780213011919405,0.2,1.0,0.8549999999999999,0.4372531203572319,0.16,2.1,0.11407766990291263,0.4476190476190475,0.253769763704271,0.26666666666666666,1.0,0.5238297872340425,0.2781738054705255,0.11,1.32,0.14563106796116504,1.1613333333333336,0.7997848580768702,0.26,2.91,1.0,0.04973300970873787,0.12172193822769788,0.01,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31T21%3A25%3A15.279Z_bJ0bQGa3RZOv8bSt09z857L14RA2_reverse_count,5,0.22727272727272727,0.9066666666666666,0.4474123129483337,0.26666666666666666,1.5333333333333334,2.6000000000000005,3.2775329475418284,0.4,8.266666666666667,0.20606060606060606,1.0,0.2580882352941176,0.16502607078468054,0.67,0.03,0.0030303030303030303,0.27,,0.27,0.27,0.3212121212121212,0.3319811320754717,0.1839017326173372,0.04,0.89,0.03939393939393939,0.43333333333333335,0.033333333333333326,0.4,0.4666666666666667,0.5176923076923077,0.1333012781980382,0.37,0.73,0.14545454545454545,0.5333333333333333,0.29313124351717595,0.06666666666666667,0.8666666666666667,1.374375,0.4092697505599507,0.53,2.09,0.05757575757575758,0.11105263157894736,0.1445642777775918,0.01,0.46,0.7212121212121212,0.04764705882352941,0.08649485614180939,0.01,0.47,0.3,0.900909090909091,0.08028127731881594,0.57,1.05,0.04242424242424243,1.3399999999999999,0.0999230473144979,1.18,1.52
NIHGA312KVEC2-reverse_count-2020-02-17T14-14-21-227Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061046511627906974,0.35,0.10929064207170001,0.26666666666666666,0.5333333333333333,0.7133333333333335,0.44301617728174814,0.17,1.68,0.011627906976744186,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,1.3,0.09486832980505147,1.16,1.37,0.00872093023255814,1.0966666666666667,0.1795364401266031,0.96,1.3,0.7790697674418605,0.02447761194029851,0.05079247878763069,0.01,0.28,0.03197674418604651,0.5763636363636363,0.11817552430793164,0.33,0.7,0.0377906976744186,1.01,0.4882792916627396,0.23,1.46
2020-02-04T17-48-41-235Z65-reverse_count,2,0.0879765395894428,0.3,0.033333333333333326,0.26666666666666666,0.3333333333333333,10.466666666666667,0.0,10.466666666666667,10.466666666666667,0.026392961876832842,1.0,0.5855555555555555,0.1605545943838973,0.77,0.32,0.0,0.0,0.0,0.0,0.0,0.07038123167155426,0.6525,0.2039874250173706,0.34,0.94,0.12023460410557185,0.45555555555555555,0.3065136494251939,0.26666666666666666,1.1333333333333333,0.8843902439024391,0.26822610593012575,0.42,1.7,0.05278592375366569,0.39999999999999997,0.09428090415820634,0.3333333333333333,0.5333333333333333,1.082222222222222,0.4654859011645858,0.46,2.12,0.011730205278592375,0.44000000000000006,0.1718526500620032,0.22,0.6,0.9120234604105572,0.033665594855305465,0.06447358103267772,0.01,0.37,0.8885630498533724,0.9166666666666666,0.14901145932792395,0.4,1.28,0.9941348973607038,3.5417699115044243,0.30640952820312367,2.36,4.18
